%
% index = 660, name = bbob_f002_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 9.965851744639400e-01
% function evaluation | indicator value | target hit
1	9.965852226972810e-01	1.000000000000000e+00
3	9.965852226972810e-01	1.000000000000000e+00
6	9.965851888547507e-01	1.000000000000000e+00
8	5.601001744244576e-01	6.309573444801930e-01
10	4.420503511675933e-01	5.011872336272720e-01
15	4.069190805609716e-01	5.011872336272720e-01
16	3.947806839805774e-01	3.981071705534970e-01
18	2.217438720302194e-01	2.511886431509580e-01
30	2.217438720302194e-01	2.511886431509580e-01
%
% index = 661, name = bbob_f002_i03_d03__bbob_f006_i05_d03
% instance = 2, reference value = 9.999351810385730e-01
% function evaluation | indicator value | target hit
1	4.063654700129926e-02	5.011872336272700e-02
3	4.063654700129926e-02	5.011872336272700e-02
4	3.274300787367834e-02	3.981071705535000e-02
6	3.274300787367834e-02	3.981071705535000e-02
15	3.237144420751448e-02	3.981071705535000e-02
30	3.237144420751448e-02	3.981071705535000e-02
%
% index = 662, name = bbob_f002_i07_d03__bbob_f006_i08_d03
% instance = 3, reference value = 9.998868840149380e-01
% function evaluation | indicator value | target hit
1	6.810258486831087e-01	7.943282347242810e-01
2	3.372571086225397e-01	3.981071705534970e-01
3	3.372571086225397e-01	3.981071705534970e-01
4	2.846251876156196e-01	3.162277660168380e-01
6	2.650275958926671e-01	3.162277660168380e-01
8	1.056804252445882e-01	1.258925411794170e-01
10	8.736856004198323e-02	1.000000000000000e-01
14	4.743486198018265e-02	5.011872336272700e-02
15	4.743486198018265e-02	5.011872336272700e-02
18	6.238856181353114e-04	6.309573444800000e-04
30	6.238856181353114e-04	6.309573444800000e-04
%
% index = 663, name = bbob_f002_i09_d03__bbob_f006_i10_d03
% instance = 4, reference value = 9.343359151052710e-01
% function evaluation | indicator value | target hit
1	9.343458484447935e-01	1.000000000000000e+00
3	9.343396835295500e-01	1.000000000000000e+00
6	9.343366152151849e-01	1.000000000000000e+00
8	7.759686610306532e-01	7.943282347242810e-01
14	6.132884024934868e-01	6.309573444801930e-01
15	6.021622645700705e-01	6.309573444801930e-01
18	4.191221520327710e-01	5.011872336272720e-01
29	3.971657517236743e-01	3.981071705534970e-01
30	3.971657517236743e-01	3.981071705534970e-01
%
% index = 664, name = bbob_f002_i11_d03__bbob_f006_i12_d03
% instance = 5, reference value = 9.349820565731710e-01
% function evaluation | indicator value | target hit
1	6.456498480887284e-01	7.943282347242810e-01
2	2.830735779899518e-01	3.162277660168380e-01
3	2.830735779899518e-01	3.162277660168380e-01
5	2.106092219838780e-01	2.511886431509580e-01
6	2.106092219838780e-01	2.511886431509580e-01
8	1.572017877350137e-01	1.584893192461110e-01
10	8.371037809882265e-02	1.000000000000000e-01
15	8.215902884770243e-02	1.000000000000000e-01
24	6.758311943327222e-02	7.943282347242800e-02
30	5.300638078691045e-02	6.309573444801900e-02
%
% index = 665, name = bbob_f002_i13_d03__bbob_f006_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000030177486412e+00	1.258925411794167e+00
3	1.000016656990318e+00	1.258925411794167e+00
6	1.000010833918797e+00	1.258925411794167e+00
10	8.233091881970942e-01	1.000000000000000e+00
15	7.953119361908250e-01	1.000000000000000e+00
18	1.938240051293226e-01	1.995262314968880e-01
30	1.575725533029498e-01	1.584893192461110e-01
%
% index = 666, name = bbob_f002_i15_d03__bbob_f006_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.585452734426945e-01	1.000000000000000e+00
3	9.585452734426945e-01	1.000000000000000e+00
6	9.585452734426945e-01	1.000000000000000e+00
8	3.714159680107878e-01	3.981071705534970e-01
15	3.714159680107878e-01	3.981071705534970e-01
18	2.240441853271460e-01	2.511886431509580e-01
20	1.422780012515374e-01	1.584893192461110e-01
30	1.343266971268018e-01	1.584893192461110e-01
%
% index = 667, name = bbob_f002_i17_d03__bbob_f006_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000050489813e+00	1.258925411794167e+00
2	8.309959861894395e-01	1.000000000000000e+00
3	8.309959861894395e-01	1.000000000000000e+00
4	7.269519181415935e-01	7.943282347242810e-01
5	4.915591093829881e-01	5.011872336272720e-01
6	4.915591093829881e-01	5.011872336272720e-01
10	3.392046060166733e-01	3.981071705534970e-01
15	3.379448573385211e-01	3.981071705534970e-01
24	2.930195770290047e-01	3.162277660168380e-01
30	2.930195770290047e-01	3.162277660168380e-01
%
% index = 668, name = bbob_f002_i19_d03__bbob_f006_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.338588819296129e-01	7.943282347242810e-01
3	7.338588819296129e-01	7.943282347242810e-01
6	7.338588819296129e-01	7.943282347242810e-01
13	2.216450926595440e-01	2.511886431509580e-01
15	2.216450926595440e-01	2.511886431509580e-01
30	2.216450926595440e-01	2.511886431509580e-01
%
% index = 669, name = bbob_f002_i21_d03__bbob_f006_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000665385609988e+00	1.258925411794167e+00
3	1.000331329458098e+00	1.258925411794167e+00
6	1.000218002822506e+00	1.258925411794167e+00
15	1.000000224616121e+00	1.258925411794167e+00
18	4.640992901552180e-01	5.011872336272720e-01
30	4.640992901552180e-01	5.011872336272720e-01
