% instance = 1, name = bbob_f002_i02_d20__bbob_f008_i04_d20
% function evaluation | 2 objectives 
1	5.296631596315742e+06	6.387923787178256e+05	
6	3.238964379011172e+07	5.436205077806518e+05	
9	2.668194927396442e+07	5.614969323996643e+05	
15	1.451917535976622e+07	4.969054260692459e+05	
17	2.446774282558757e+07	4.733563128756425e+05	
18	4.495149460308021e+07	3.667098153307745e+05	
32	3.356374709224910e+07	4.178710330469530e+05	
35	3.087072146498481e+07	4.385184167930171e+05	
40	1.195967109704671e+07	3.503845998647842e+05	
47	2.791005464198117e+07	2.319951793472296e+05	
54	1.042744390319423e+07	4.567669994179600e+05	
55	9.344576443042666e+06	6.059489107486490e+05	
63	1.026440436468520e+07	2.704035465966487e+05	
83	1.381767623748960e+07	1.741324458348661e+05	
117	9.916625727823779e+06	3.015936328010909e+05	
123	4.464242641647192e+06	1.030725816103095e+06	
126	7.423748958635231e+06	5.314847209466710e+05	
128	5.102189783907815e+06	5.460781551655448e+05	
162	7.738766008974295e+06	4.802100302728876e+05	
193	9.414693347392479e+06	1.949442499632092e+05	
% instance = 2, name = bbob_f002_i03_d20__bbob_f008_i05_d20
% function evaluation | 2 objectives 
1	3.944811247762211e+07	3.319836146979844e+05	
2	2.824086102341370e+07	6.752916522807945e+05	
4	1.718439427554953e+07	5.266261027919817e+05	
5	1.353808002222402e+07	2.269573768890125e+05	
7	1.261657277468035e+07	9.883235878173958e+05	
15	1.290301845875481e+07	5.653586913291311e+05	
17	4.186638097619811e+07	1.746163037352106e+05	
19	1.107468290656149e+07	3.531609818342270e+05	
24	6.119965097651028e+06	7.617350515493870e+05	
25	4.017501618731081e+06	3.130797750151611e+05	
28	3.043997494560046e+06	4.893220662455485e+05	
35	4.667759463538916e+07	1.720604441772441e+05	
76	2.113013801348553e+06	8.317567077055981e+05	
118	1.188477480140957e+07	3.043771769235752e+05	
120	2.627122199477963e+06	6.479904844524809e+05	
200	2.523464920468460e+06	5.089723183562011e+05	
% instance = 3, name = bbob_f002_i07_d20__bbob_f008_i08_d20
% function evaluation | 2 objectives 
1	3.776096544297394e+07	5.800604883026337e+05	
2	2.275628533388593e+07	7.771979652469505e+05	
3	5.455844314327333e+07	4.371075027162393e+05	
4	9.785512014281625e+06	1.186114223486526e+06	
5	1.101798723631886e+07	3.580982031454909e+05	
8	9.435341248193387e+06	8.639240835925714e+05	
17	4.662720061222388e+07	1.747043886155094e+05	
19	1.591048399279094e+07	1.882395464009969e+05	
22	6.205984572781365e+06	6.571607867569844e+05	
25	8.227144197625178e+06	2.805786490477068e+05	
26	8.091013012887028e+06	3.868707796651772e+05	
27	5.034859243955617e+06	8.264897049426918e+05	
28	7.832929188330621e+06	2.439768214074723e+05	
35	4.810346249768698e+07	1.344394020169044e+05	
54	5.733630986478747e+06	5.861430067554979e+05	
76	3.414109229761826e+06	4.956474975876705e+05	
115	2.477244324698523e+07	1.234205075212043e+05	
135	4.617732688216257e+06	4.757496521903923e+05	
200	2.255162496257053e+06	3.212619404654094e+05	
% instance = 4, name = bbob_f002_i09_d20__bbob_f008_i10_d20
% function evaluation | 2 objectives 
1	6.935422132417576e+07	6.945143952543502e+05	
2	5.061029193088027e+07	3.880515357168668e+05	
