% instance = 1, name = bbob_f014_i02_d10__bbob_f020_i04_d10
% function evaluation | 2 objectives 
1	-1.927972090889835e+01	7.424516642986030e+04	
4	-6.863071755339642e+01	1.044655397934387e+05	
9	-1.180806210657780e+02	1.257979499812285e+05	
10	-1.287301677977374e+01	3.439417048340167e+04	
14	-1.015946621247537e+02	4.083545419448443e+04	
23	-1.421155079409349e+02	1.213488782515738e+05	
30	-1.164345867631692e+02	1.042080402358949e+05	
31	-5.812378192629951e+01	3.511983015563655e+04	
33	-1.535743995575334e+02	4.650212862842171e+04	
35	1.176412162308054e+02	1.626347431525214e+04	
46	4.059773130169219e+01	1.132429324222695e+04	
55	-1.558148621065741e+02	1.710496268121436e+05	
56	-1.536408080478635e+02	1.570843507575763e+04	
65	-1.693772869169884e+02	5.776888167983706e+04	
92	-3.506080304661063e+01	6.773691073990536e+03	
% instance = 2, name = bbob_f014_i03_d10__bbob_f020_i05_d10
% function evaluation | 2 objectives 
1	9.398322411413986e+01	3.157010960734985e+04	
8	8.576267036388414e+01	2.602336004044864e+04	
16	1.297889080363637e+02	1.105852483742990e+04	
44	8.788990384245952e+01	2.020405594498228e+04	
88	9.619263211155798e+01	1.837881088824003e+04	
93	1.070594257718884e+02	1.283389749267926e+04	
% instance = 3, name = bbob_f014_i07_d10__bbob_f020_i08_d10
% function evaluation | 2 objectives 
1	-2.506406352937290e+01	1.184651967076182e+04	
2	-8.746843716197817e+01	1.174294998028415e+05	
4	-9.932363106716690e+01	1.031098057609744e+05	
5	-1.083561664490723e+02	8.418430970061808e+04	
8	-4.405113425545393e+01	4.215504577411143e+04	
10	-7.635356360422250e+01	1.549425975535546e+04	
12	-9.122403079418729e+01	4.021846485854709e+04	
39	-9.197193322843538e+01	4.143480114592209e+04	
44	-9.227637080366114e+01	2.174462761007182e+04	
59	-8.719893090001366e+01	1.686118274639692e+04	
75	-1.061941987041691e+02	5.940080687607928e+04	
79	-9.299120615484036e+01	1.274383466382807e+04	
93	-9.926140003986809e+01	1.003065416551080e+04	
% instance = 4, name = bbob_f014_i09_d10__bbob_f020_i10_d10
% function evaluation | 2 objectives 
1	9.547254970755426e+01	3.091792658826018e+03	
2	2.773749456386536e+01	8.975009499632489e+04	
3	1.671984413191057e+01	9.832479588510483e+04	
5	-3.501592798481354e-01	1.718088994012702e+05	
11	-9.620733239216918e+00	2.065976646875812e+05	
12	1.660945802773739e+00	1.189754585999721e+05	
16	-1.781656454984407e+00	8.601228273279093e+04	
17	2.621420075503396e+01	8.583273287463131e+03	
28	-1.419639226813558e+01	1.449763588818486e+05	
31	-1.954211177647561e+01	8.356757421413067e+04	
63	-2.112535836181928e+01	1.010674364912311e+05	
65	1.890931539664697e+01	5.209102457261465e+04	
70	-2.349184494463921e+01	2.500216465625523e+05	
86	2.331366239926594e+01	4.422385981555609e+04	
92	-1.051757283940179e+01	5.276153714596845e+04	
% instance = 5, name = bbob_f014_i11_d10__bbob_f020_i12_d10
% function evaluation | 2 objectives 
1	-1.759025714779122e+01	9.779347139583437e+03	
8	-4.192782186740929e+01	2.464616895677400e+04	
44	-2.707124124883536e+01	1.449336301898982e+04	
% instance = 6, name = bbob_f014_i13_d10__bbob_f020_i14_d10
% function evaluation | 2 objectives 
1	2.155018888571588e+02	6.568324331490296e+03	
4	1.051036582750887e+02	1.062733265450607e+05	
5	2.086535842476320e+02	5.649281183193799e+04	
6	5.793629040686371e+01	1.429272590548610e+05	
9	3.161712785929458e+01	3.851148655641573e+04	
10	2.088771870439551e+01	5.452785427102162e+04	
14	1.111585461295869e+01	1.934058283743742e+05	
16	-2.243778491232040e+01	3.945852123928110e+04	
17	-5.412071279362962e-01	3.497022492203336e+04	
32	5.713831767093957e+01	2.679722432639186e+04	
41	1.445842872548417e+02	2.665351690467721e+04	
53	7.550160546188906e+00	3.101606147241879e+04	
79	2.672135889132385e+01	2.313562061916228e+04	
86	1.150468669501876e+02	2.018190759798423e+04	
88	4.753222383922449e-01	3.300603826723932e+04	
97	1.054344705115728e+02	1.909520476225103e+04	
99	2.027284846851921e+02	1.336133469686252e+04	
% instance = 7, name = bbob_f014_i15_d10__bbob_f020_i16_d10
% function evaluation | 2 objectives 
1	9.655786203550879e+01	7.337851101712957e+04	
2	7.802759456405100e+01	1.227252093549261e+05	
3	3.394568836576698e+02	4.451341702094932e+04	
5	1.396507868080398e+02	2.920133808989589e+04	
6	5.010800842057665e+01	1.706379357534554e+05	
8	3.521536644234718e+01	1.258667132965790e+05	
10	1.509050034666298e+01	9.961107889029519e+04	
12	2.064510879956229e+02	2.268543853448422e+04	
16	6.365531689367600e+01	8.264616182921128e+04	
19	6.231865794673722e+01	6.950524574414396e+04	
31	2.948530664926850e+01	3.761116185558397e+04	
35	1.635189292369985e+01	3.422054524488640e+04	
58	7.627711975325839e+01	3.415781363114868e+04	
66	1.495473106766412e+01	1.099701434075855e+05	
67	1.243492676035779e+01	1.109344072916341e+05	
73	1.493496842710967e+02	2.192111973927532e+04	
77	3.093952335827287e+01	2.163980892196400e+04	
94	2.017259164966192e+02	1.042782279784781e+04	
97	2.862072208408070e+01	1.462631338735779e+04	
% instance = 8, name = bbob_f014_i17_d10__bbob_f020_i18_d10
% function evaluation | 2 objectives 
1	8.257710865116272e+01	7.779084790967499e+04	
2	6.997861820061233e+01	1.594485999174778e+05	
3	6.232895734534767e+01	1.302511414043775e+05	
4	2.366158035977300e+01	8.895525666459728e+04	
10	2.035195614743750e+02	7.665832869213069e+04	
12	5.830884562152914e+01	4.550437498269939e+04	
30	1.818343954843611e+01	5.179781574473858e+04	
31	1.419153490162526e+02	3.305013788702639e+04	
33	1.020625796096559e+02	4.527822681462335e+04	
46	5.264579422892188e+01	1.389043294656303e+04	
92	5.498179683372101e+01	1.072141439861657e+04	
% instance = 9, name = bbob_f014_i19_d10__bbob_f020_i21_d10
% function evaluation | 2 objectives 
1	7.970086278822677e+01	7.831883202362183e+04	
3	5.048755290252942e+01	4.889511879442127e+04	
8	1.415033623570519e+02	3.645952424316205e+04	
11	8.895968878724801e+01	4.049090837661392e+04	
12	1.259777504382167e+02	8.544992627173029e+03	
44	1.066096264729101e+02	1.473804946921984e+04	
46	9.145805928893269e+01	1.928012559635264e+04	
54	8.264091191694646e+01	4.367679312514616e+04	
63	9.434943836915713e+01	1.215495042586650e+04	
69	4.786107068430887e+01	2.032834851069802e+05	
77	8.354778232378852e+01	3.603920807924524e+04	
88	8.597055454170189e+01	1.891908321517353e+04	
93	1.227191385742729e+02	7.936427291445593e+03	
97	8.128756039785615e+01	3.345920034939692e+04	
99	4.404934527852551e+01	1.412514747485729e+05	
% instance = 10, name = bbob_f014_i21_d10__bbob_f020_i22_d10
% function evaluation | 2 objectives 
1	5.630907630844303e+01	8.340273039606707e+04	
3	1.151252738854868e+02	4.941771349414208e+04	
8	1.050465431230567e+02	4.572428530552984e+04	
11	7.929759140341243e+01	3.776658662719722e+04	
12	1.126087896685717e+02	9.860614427802169e+03	
16	7.699726025157528e+01	9.809111185473039e+03	
17	4.960407787307510e+01	7.622964728716188e+04	
30	4.324002924563502e+01	8.619650392967397e+04	
37	3.382542696454019e+01	9.325802165372756e+04	
38	4.904750804284609e+01	5.148470546075163e+04	
50	2.604371772170895e+01	5.254885088215251e+04	
58	5.264180735300918e+01	2.417368823649165e+04	
68	3.532613405947098e+01	3.849722596442815e+04	
77	3.646949866004244e+01	3.355030325274327e+04	
92	5.193350604527670e+01	1.964157440397132e+04	
